mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_chi2__k,param_clf__alpha,param_clf__hidden_layer_sizes,param_features__char_tfidf__max_features,param_features__word_tfidf__max_features,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,split50_test_score,split51_test_score,split52_test_score,split53_test_score,split54_test_score,split55_test_score,split56_test_score,split57_test_score,split58_test_score,split59_test_score,split60_test_score,split61_test_score,split62_test_score,split63_test_score,split64_test_score,split65_test_score,split66_test_score,split67_test_score,split68_test_score,split69_test_score,split70_test_score,split71_test_score,split72_test_score,split73_test_score,split74_test_score,split75_test_score,split76_test_score,split77_test_score,split78_test_score,split79_test_score,split80_test_score,split81_test_score,split82_test_score,split83_test_score,split84_test_score,split85_test_score,split86_test_score,split87_test_score,split88_test_score,split89_test_score,split90_test_score,split91_test_score,split92_test_score,split93_test_score,split94_test_score,split95_test_score,split96_test_score,split97_test_score,split98_test_score,split99_test_score,mean_test_score,std_test_score,rank_test_score
14.32766453742981,3.9384395541464254,0.0939366888999939,0.023243800346002742,2000,0.001,"(128, 64)",3000,3000,"{'chi2__k': 2000, 'clf__alpha': 0.001, 'clf__hidden_layer_sizes': (128, 64), 'features__char_tfidf__max_features': 3000, 'features__word_tfidf__max_features': 3000}",0.8930335968379447,0.8281884057971015,0.8597781385281384,0.9339086428445696,0.8220716112531969,0.877521645021645,0.8323939948939949,0.8774440052700923,0.8995393828774835,0.94076726342711,0.8782785873546743,0.8901618795011244,0.9123553077357425,0.8818446258377608,0.9430685980685981,0.7928754578754579,0.8527571462354071,0.9631763285024155,0.9052124378179365,0.881855133357691,0.9248835032244643,0.8926503016434366,0.8280247441345839,0.8548996655518395,0.944047619047619,0.8423296630905327,0.8218731655341562,0.9373838448422847,0.9307971014492754,0.8835024154589372,0.8328062507667771,0.8780161757049628,0.8908525472112427,0.8827664517023786,0.8734702797202797,0.8323240794293425,0.8668072808833678,0.8856401526127693,0.8741858805445761,0.9250032004608664,0.9210125019907629,0.9253403601229688,0.8691036271127803,0.8650770577629845,0.8440136855897726,0.8345327498588369,0.8894882463074683,0.9015173956478304,0.9309427981719003,0.8629294739077348,0.9232738095238096,0.8683446971372089,0.923070818070818,0.918731884057971,0.9098967156032374,0.8029765086172409,0.9188543823326432,0.84391270256534,0.9092188970449839,0.870203081232493,0.8915534948143644,0.9346174477696216,0.8884762701067048,0.9122077922077922,0.8976472431077693,0.8796483360270546,0.8859162274923145,0.844376723581529,0.8741865079365079,0.9350576416337286,0.8237005546788154,0.891759561948349,0.8213076416337286,0.8127024062893629,0.9055512050878184,0.8203815072872798,0.9319256639622773,0.8862763133129266,0.8799665913796348,0.9554912617220801,0.8897352647352648,0.9244383686488948,0.9121193451857068,0.8584278004130945,0.9109772283399286,0.8887641344163083,0.8213116022040508,0.8891971405787196,0.8348778457431203,0.9347030221838406,0.8726455342902711,0.8713175826730813,0.8895344862993604,0.8963938007073018,0.8758340089861829,0.9105161757049628,0.8661182476943347,0.9080276778903781,0.8867601934678594,0.8971821475625824,0.8841256990441547,0.037149628470078876,13
15.054835331439971,3.1887725554505684,0.09913703441619873,0.01815714782389565,2000,0.001,"(128, 64)",3000,5000,"{'chi2__k': 2000, 'clf__alpha': 0.001, 'clf__hidden_layer_sizes': (128, 64), 'features__char_tfidf__max_features': 3000, 'features__word_tfidf__max_features': 5000}",0.8930335968379447,0.8281884057971015,0.8597781385281384,0.9339086428445696,0.8220716112531969,0.877521645021645,0.8323939948939949,0.8774440052700923,0.8995393828774835,0.94076726342711,0.8782785873546743,0.8901618795011244,0.9123553077357425,0.8818446258377608,0.9430685980685981,0.7928754578754579,0.8527571462354071,0.9631763285024155,0.9052124378179365,0.881855133357691,0.9248835032244643,0.8926503016434366,0.8280247441345839,0.8548996655518395,0.944047619047619,0.8423296630905327,0.8218731655341562,0.9373838448422847,0.9307971014492754,0.8835024154589372,0.8328062507667771,0.8780161757049628,0.8908525472112427,0.8827664517023786,0.8734702797202797,0.8323240794293425,0.8668072808833678,0.8856401526127693,0.8741858805445761,0.9250032004608664,0.9210125019907629,0.9253403601229688,0.8691036271127803,0.8650770577629845,0.8440136855897726,0.8345327498588369,0.8894882463074683,0.9015173956478304,0.9309427981719003,0.8629294739077348,0.9232738095238096,0.8683446971372089,0.923070818070818,0.918731884057971,0.9098967156032374,0.8029765086172409,0.9188543823326432,0.84391270256534,0.9092188970449839,0.870203081232493,0.8915534948143644,0.9346174477696216,0.8884762701067048,0.9122077922077922,0.8976472431077693,0.8796483360270546,0.8859162274923145,0.844376723581529,0.8741865079365079,0.9350576416337286,0.8237005546788154,0.891759561948349,0.8213076416337286,0.8127024062893629,0.9055512050878184,0.8203815072872798,0.9319256639622773,0.8862763133129266,0.8799665913796348,0.9554912617220801,0.8897352647352648,0.9244383686488948,0.9121193451857068,0.8584278004130945,0.9109772283399286,0.8887641344163083,0.8213116022040508,0.8891971405787196,0.8348778457431203,0.9347030221838406,0.8726455342902711,0.8713175826730813,0.8895344862993604,0.8963938007073018,0.8758340089861829,0.9105161757049628,0.8661182476943347,0.9080276778903781,0.8867601934678594,0.8971821475625824,0.8841256990441547,0.037149628470078876,13
25.858813586235048,6.489356371755991,0.10409296751022339,0.023995872286916603,2000,0.001,"(256, 128)",2000,3000,"{'chi2__k': 2000, 'clf__alpha': 0.001, 'clf__hidden_layer_sizes': (256, 128), 'features__char_tfidf__max_features': 2000, 'features__word_tfidf__max_features': 3000}",0.9024901185770751,0.8764795663908936,0.9006432597193467,0.864356884057971,0.8464915458937199,0.8529973649538867,0.8835970189231059,0.8459470127573576,0.900680393346744,0.9203094241649229,0.8698572080093819,0.873466045087504,0.901253529079616,0.8690560888386976,0.9433385093167702,0.8438644688644689,0.8338509316770186,0.9668144174665914,0.8855892650969378,0.8732792207792208,0.9124641059423668,0.9024073752334623,0.8745324723585592,0.8443960025481765,0.9410866910866911,0.8097463768115942,0.8141309077918986,0.941352657004831,0.921227376742251,0.9168799751608676,0.8679973649538867,0.857026862026862,0.9034624604990737,0.9049996532834061,0.8958333333333333,0.8417818365844683,0.8648283752860412,0.8734891255352716,0.9001100288600288,0.957267316017316,0.9047220895046982,0.9243286906330386,0.8097527472527473,0.8792530810150947,0.8553208566795523,0.8136217948717949,0.9225910131058872,0.8687846249610955,0.8966765873015873,0.8984260443307757,0.901462215320911,0.8649100346111216,0.9223864531730666,0.9418379446640317,0.9338899496765629,0.7985367892976589,0.9226992892018467,0.8404895560374687,0.9108476064997804,0.8898917259211376,0.9035837562725435,0.9101263121572045,0.9044976571864443,0.8764068479829349,0.909526125095347,0.8576531620553359,0.8870519577041316,0.8286905715294461,0.828900462618998,0.9336335542121987,0.8347921434019832,0.8783584836216415,0.7818304883522275,0.8439831002331003,0.8814228334594467,0.8969298245614035,0.9430043859649122,0.8731727209988079,0.8791035353535352,0.922346851784192,0.890021645021645,0.9024440052700922,0.892967298402081,0.9199675819984745,0.9109772283399286,0.8796247412008282,0.8431254767353166,0.9024907459690068,0.8453887326441675,0.9219320082091822,0.8734734563681932,0.8827829691384679,0.9121052631578948,0.8845416548261817,0.8430112158373028,0.8998799899435107,0.8661182476943347,0.9308009153318078,0.8764339826839826,0.8762914078674948,0.8842920500530718,0.03646529509632111,9
21.678904604911803,5.4853278076197425,0.08461292266845703,0.02885525733599884,2000,0.001,"(256, 128)",2000,5000,"{'chi2__k': 2000, 'clf__alpha': 0.001, 'clf__hidden_layer_sizes': (256, 128), 'features__char_tfidf__max_features': 2000, 'features__word_tfidf__max_features': 5000}",0.9024901185770751,0.8764795663908936,0.9006432597193467,0.864356884057971,0.8464915458937199,0.8529973649538867,0.8835970189231059,0.8459470127573576,0.900680393346744,0.9203094241649229,0.8698572080093819,0.873466045087504,0.901253529079616,0.8690560888386976,0.9433385093167702,0.8438644688644689,0.8338509316770186,0.9668144174665914,0.8855892650969378,0.8732792207792208,0.9124641059423668,0.9024073752334623,0.8745324723585592,0.8443960025481765,0.9410866910866911,0.8097463768115942,0.8141309077918986,0.941352657004831,0.921227376742251,0.9168799751608676,0.8679973649538867,0.857026862026862,0.9034624604990737,0.9049996532834061,0.8958333333333333,0.8417818365844683,0.8648283752860412,0.8734891255352716,0.9001100288600288,0.957267316017316,0.9047220895046982,0.9243286906330386,0.8097527472527473,0.8792530810150947,0.8553208566795523,0.8136217948717949,0.9225910131058872,0.8687846249610955,0.8966765873015873,0.8984260443307757,0.901462215320911,0.8649100346111216,0.9223864531730666,0.9418379446640317,0.9338899496765629,0.7985367892976589,0.9226992892018467,0.8404895560374687,0.9108476064997804,0.8898917259211376,0.9035837562725435,0.9101263121572045,0.9044976571864443,0.8764068479829349,0.909526125095347,0.8576531620553359,0.8870519577041316,0.8286905715294461,0.828900462618998,0.9336335542121987,0.8347921434019832,0.8783584836216415,0.7818304883522275,0.8439831002331003,0.8814228334594467,0.8969298245614035,0.9430043859649122,0.8731727209988079,0.8791035353535352,0.922346851784192,0.890021645021645,0.9024440052700922,0.892967298402081,0.9199675819984745,0.9109772283399286,0.8796247412008282,0.8431254767353166,0.9024907459690068,0.8453887326441675,0.9219320082091822,0.8734734563681932,0.8827829691384679,0.9121052631578948,0.8845416548261817,0.8430112158373028,0.8998799899435107,0.8661182476943347,0.9308009153318078,0.8764339826839826,0.8762914078674948,0.8842920500530718,0.03646529509632111,9
16.956909241676332,4.245781213297791,0.07650572538375855,0.040124931931418244,2000,0.001,"(256, 128)",3000,3000,"{'chi2__k': 2000, 'clf__alpha': 0.001, 'clf__hidden_layer_sizes': (256, 128), 'features__char_tfidf__max_features': 3000, 'features__word_tfidf__max_features': 3000}",0.9024901185770751,0.8897004987765857,0.8881331382618567,0.9108287545787546,0.846729641131815,0.8628787878787879,0.8835970189231059,0.8563095238095237,0.9115295031055901,0.930821611253197,0.8446616238664293,0.8827566731340213,0.9124277715038585,0.879538939321548,0.9433385093167702,0.8247023809523809,0.8577251552795031,0.9668325334086203,0.8965996013790132,0.8732792207792208,0.9247147589252852,0.880728021025504,0.8488840671655514,0.8796273291925466,0.9539337474120082,0.8097463768115942,0.8141309077918986,0.952172054998142,0.921227376742251,0.9168799751608676,0.8690064464520986,0.8668817575339314,0.903328857133205,0.8831673189510718,0.884833916083916,0.8079230954230954,0.8648283752860412,0.8610192252944735,0.9001100288600288,0.9334164738770001,0.9047220895046982,0.9326519314019315,0.8595903371990328,0.8560232673504985,0.8792134857895728,0.8205958393458392,0.9225910131058872,0.8675499410290431,0.9074977106227107,0.8750342169907387,0.901462215320911,0.9036446165160755,0.8975779426834414,0.9304037267080745,0.9338899496765629,0.7983426899187769,0.9017524461897863,0.8676464712505902,0.9099006368028107,0.7353556166056167,0.9035837562725435,0.8901307026307026,0.9044976571864443,0.8764068479829349,0.9106700174348915,0.8680084408345278,0.8863755507777247,0.8175824175824176,0.8598836765827613,0.9336335542121987,0.8533568243350852,0.8783584836216415,0.7818304883522275,0.8434974747474747,0.8711000955566173,0.8979971480425202,0.9443379446640316,0.8751415691441267,0.8677389277389277,0.922346851784192,0.8786448334274422,0.9024440052700922,0.892967298402081,0.9554037267080745,0.9109772283399286,0.868732083134257,0.8431254767353166,0.899042458304472,0.8571672608437314,0.9115329869405957,0.887249200075287,0.8735472370766488,0.9103195488721805,0.8870717205499815,0.8654296218655486,0.8978554340396445,0.8661182476943347,0.9074016191664933,0.8764339826839826,0.8762914078674948,0.8840112106685234,0.03830617648314087,15
17.29348840713501,4.472763490572847,0.07842463731765748,0.03154365923939539,2000,0.001,"(256, 128)",3000,5000,"{'chi2__k': 2000, 'clf__alpha': 0.001, 'clf__hidden_layer_sizes': (256, 128), 'features__char_tfidf__max_features': 3000, 'features__word_tfidf__max_features': 5000}",0.9024901185770751,0.8897004987765857,0.8881331382618567,0.9108287545787546,0.846729641131815,0.8628787878787879,0.8835970189231059,0.8563095238095237,0.9115295031055901,0.930821611253197,0.8446616238664293,0.8827566731340213,0.9124277715038585,0.879538939321548,0.9433385093167702,0.8247023809523809,0.8577251552795031,0.9668325334086203,0.8965996013790132,0.8732792207792208,0.9247147589252852,0.880728021025504,0.8488840671655514,0.8796273291925466,0.9539337474120082,0.8097463768115942,0.8141309077918986,0.952172054998142,0.921227376742251,0.9168799751608676,0.8690064464520986,0.8668817575339314,0.903328857133205,0.8831673189510718,0.884833916083916,0.8079230954230954,0.8648283752860412,0.8610192252944735,0.9001100288600288,0.9334164738770001,0.9047220895046982,0.9326519314019315,0.8595903371990328,0.8560232673504985,0.8792134857895728,0.8205958393458392,0.9225910131058872,0.8675499410290431,0.9074977106227107,0.8750342169907387,0.901462215320911,0.9036446165160755,0.8975779426834414,0.9304037267080745,0.9338899496765629,0.7983426899187769,0.9017524461897863,0.8676464712505902,0.9099006368028107,0.7353556166056167,0.9035837562725435,0.8901307026307026,0.9044976571864443,0.8764068479829349,0.9106700174348915,0.8680084408345278,0.8863755507777247,0.8175824175824176,0.8598836765827613,0.9336335542121987,0.8533568243350852,0.8783584836216415,0.7818304883522275,0.8434974747474747,0.8711000955566173,0.8979971480425202,0.9443379446640316,0.8751415691441267,0.8677389277389277,0.922346851784192,0.8786448334274422,0.9024440052700922,0.892967298402081,0.9554037267080745,0.9109772283399286,0.868732083134257,0.8431254767353166,0.899042458304472,0.8571672608437314,0.9115329869405957,0.887249200075287,0.8735472370766488,0.9103195488721805,0.8870717205499815,0.8654296218655486,0.8978554340396445,0.8661182476943347,0.9074016191664933,0.8764339826839826,0.8762914078674948,0.8840112106685234,0.03830617648314087,15
9.60752162694931,2.0154250784282133,0.058512046337127685,0.023095232794624332,2000,0.01,"(128, 64)",2000,3000,"{'chi2__k': 2000, 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (128, 64), 'features__char_tfidf__max_features': 2000, 'features__word_tfidf__max_features': 3000}",0.8999780412823891,0.8581211180124224,0.880212812549769,0.9218240093240093,0.8468209266578832,0.8899327122153209,0.8323939948939949,0.8648675833969951,0.9110419281328892,0.9286253842775581,0.8574333629968641,0.9012161560788563,0.9226352813852814,0.8818446258377608,0.9430685980685981,0.8238951628082063,0.8281655225019069,0.9551839826839827,0.9060446570972887,0.881855133357691,0.9353541195646458,0.8926503016434366,0.7671391643359606,0.8436043123543124,0.9445111048371918,0.8423296630905327,0.8218731655341562,0.9518055555555556,0.9193960025481764,0.8740021331325679,0.8635351966873707,0.8899525012025011,0.8908525472112427,0.8919004336624474,0.8958333333333333,0.8306355143712123,0.8668072808833678,0.8738647902939287,0.8741858805445761,0.9346687523003312,0.9114612199394808,0.9011073467595208,0.8592262581049765,0.8673501317523057,0.8365858778902256,0.8467895281682467,0.9231394320782192,0.9007124035384905,0.9313375350140056,0.8745643939393939,0.9232738095238096,0.8658975887236757,0.9231400966183574,0.8859848484848485,0.9098967156032374,0.8159757805123937,0.9106646571672148,0.8540674603174603,0.9092188970449839,0.859250700280112,0.9012040696823305,0.900567711274233,0.8884762701067048,0.9122077922077922,0.8976472431077693,0.8596447888495943,0.8750878348704436,0.8766135997657738,0.8741865079365079,0.9459683794466403,0.7936580581889506,0.881544595755122,0.7999717673630717,0.8666859589685676,0.9025798879059749,0.9099019369900376,0.9207243652609786,0.8908747412008281,0.8700934029738376,0.9554912617220801,0.8894099378881988,0.9131751934183283,0.9121193451857068,0.9312538138825324,0.9109772283399286,0.8887641344163083,0.8193361040068201,0.8891971405787196,0.8330594068290932,0.9448962588988165,0.84630994005994,0.8713175826730813,0.8769101731601731,0.8858190312738368,0.8657384885645755,0.9085424914944366,0.8661182476943347,0.919112512201757,0.8867601934678594,0.8760819043656571,0.8850773673008483,0.03709895789765868,5
9.701297364234925,2.129891061310371,0.06277352571487427,0.02779084919084719,2000,0.01,"(128, 64)",2000,5000,"{'chi2__k': 2000, 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (128, 64), 'features__char_tfidf__max_features': 2000, 'features__word_tfidf__max_features': 5000}",0.8999780412823891,0.8581211180124224,0.880212812549769,0.9218240093240093,0.8468209266578832,0.8899327122153209,0.8323939948939949,0.8648675833969951,0.9110419281328892,0.9286253842775581,0.8574333629968641,0.9012161560788563,0.9226352813852814,0.8818446258377608,0.9430685980685981,0.8238951628082063,0.8281655225019069,0.9551839826839827,0.9060446570972887,0.881855133357691,0.9353541195646458,0.8926503016434366,0.7671391643359606,0.8436043123543124,0.9445111048371918,0.8423296630905327,0.8218731655341562,0.9518055555555556,0.9193960025481764,0.8740021331325679,0.8635351966873707,0.8899525012025011,0.8908525472112427,0.8919004336624474,0.8958333333333333,0.8306355143712123,0.8668072808833678,0.8738647902939287,0.8741858805445761,0.9346687523003312,0.9114612199394808,0.9011073467595208,0.8592262581049765,0.8673501317523057,0.8365858778902256,0.8467895281682467,0.9231394320782192,0.9007124035384905,0.9313375350140056,0.8745643939393939,0.9232738095238096,0.8658975887236757,0.9231400966183574,0.8859848484848485,0.9098967156032374,0.8159757805123937,0.9106646571672148,0.8540674603174603,0.9092188970449839,0.859250700280112,0.9012040696823305,0.900567711274233,0.8884762701067048,0.9122077922077922,0.8976472431077693,0.8596447888495943,0.8750878348704436,0.8766135997657738,0.8741865079365079,0.9459683794466403,0.7936580581889506,0.881544595755122,0.7999717673630717,0.8666859589685676,0.9025798879059749,0.9099019369900376,0.9207243652609786,0.8908747412008281,0.8700934029738376,0.9554912617220801,0.8894099378881988,0.9131751934183283,0.9121193451857068,0.9312538138825324,0.9109772283399286,0.8887641344163083,0.8193361040068201,0.8891971405787196,0.8330594068290932,0.9448962588988165,0.84630994005994,0.8713175826730813,0.8769101731601731,0.8858190312738368,0.8657384885645755,0.9085424914944366,0.8661182476943347,0.919112512201757,0.8867601934678594,0.8760819043656571,0.8850773673008483,0.03709895789765868,5
9.526402208805084,2.268134503458494,0.05777197599411011,0.02256804295541257,2000,0.01,"(128, 64)",3000,3000,"{'chi2__k': 2000, 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (128, 64), 'features__char_tfidf__max_features': 3000, 'features__word_tfidf__max_features': 3000}",0.8999780412823891,0.8281884057971015,0.8597781385281384,0.9100543189330375,0.8220716112531969,0.8685930735930736,0.8323939948939949,0.8694267598343686,0.8995393828774835,0.94076726342711,0.8782785873546743,0.8901618795011244,0.9123553077357425,0.8818446258377608,0.9430685980685981,0.8139448051948053,0.8527571462354071,0.9754862700228832,0.8913982454743323,0.881855133357691,0.9353541195646458,0.9022879828028569,0.8378515839614238,0.8548996655518395,0.944047619047619,0.8423296630905327,0.8218731655341562,0.9373838448422847,0.9194565217391304,0.8740021331325679,0.8328062507667771,0.8780161757049628,0.8908525472112427,0.8919004336624474,0.8734702797202797,0.8321282104834736,0.8668072808833678,0.8983216619981326,0.8741858805445761,0.9346687523003312,0.9210125019907629,0.9253403601229688,0.8589815028602213,0.8864805665349144,0.8440136855897726,0.8345327498588369,0.8894882463074683,0.9015173956478304,0.9309427981719003,0.8734325396825396,0.9232738095238096,0.8463089477988278,0.923070818070818,0.918731884057971,0.9098967156032374,0.8029765086172409,0.9188543823326432,0.84391270256534,0.9092188970449839,0.8609173669467787,0.8915534948143644,0.9346174477696216,0.8884762701067048,0.9122077922077922,0.8976472431077693,0.8796483360270546,0.8859162274923145,0.8626788758981854,0.8741865079365079,0.9350576416337286,0.8237005546788154,0.8932164384052256,0.8213076416337286,0.8127024062893629,0.9055512050878184,0.8199884792626728,0.9319256639622773,0.8862763133129266,0.8799665913796348,0.9554912617220801,0.8897352647352648,0.9131751934183283,0.9121193451857068,0.8430635025200243,0.9109772283399286,0.8887641344163083,0.8193361040068201,0.8891971405787196,0.8348778457431203,0.9347030221838406,0.8726455342902711,0.8713175826730813,0.8895344862993604,0.8963938007073018,0.8758340089861829,0.8883622098725072,0.8661182476943347,0.9080276778903781,0.8867601934678594,0.8971821475625824,0.8839773080437493,0.03682500569147162,17
9.883564701080322,2.312242584269665,0.061781668663024904,0.02648237952581525,2000,0.01,"(128, 64)",3000,5000,"{'chi2__k': 2000, 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (128, 64), 'features__char_tfidf__max_features': 3000, 'features__word_tfidf__max_features': 5000}",0.8999780412823891,0.8281884057971015,0.8597781385281384,0.9100543189330375,0.8220716112531969,0.8685930735930736,0.8323939948939949,0.8694267598343686,0.8995393828774835,0.94076726342711,0.8782785873546743,0.8901618795011244,0.9123553077357425,0.8818446258377608,0.9430685980685981,0.8139448051948053,0.8527571462354071,0.9754862700228832,0.8913982454743323,0.881855133357691,0.9353541195646458,0.9022879828028569,0.8378515839614238,0.8548996655518395,0.944047619047619,0.8423296630905327,0.8218731655341562,0.9373838448422847,0.9194565217391304,0.8740021331325679,0.8328062507667771,0.8780161757049628,0.8908525472112427,0.8919004336624474,0.8734702797202797,0.8321282104834736,0.8668072808833678,0.8983216619981326,0.8741858805445761,0.9346687523003312,0.9210125019907629,0.9253403601229688,0.8589815028602213,0.8864805665349144,0.8440136855897726,0.8345327498588369,0.8894882463074683,0.9015173956478304,0.9309427981719003,0.8734325396825396,0.9232738095238096,0.8463089477988278,0.923070818070818,0.918731884057971,0.9098967156032374,0.8029765086172409,0.9188543823326432,0.84391270256534,0.9092188970449839,0.8609173669467787,0.8915534948143644,0.9346174477696216,0.8884762701067048,0.9122077922077922,0.8976472431077693,0.8796483360270546,0.8859162274923145,0.8626788758981854,0.8741865079365079,0.9350576416337286,0.8237005546788154,0.8932164384052256,0.8213076416337286,0.8127024062893629,0.9055512050878184,0.8199884792626728,0.9319256639622773,0.8862763133129266,0.8799665913796348,0.9554912617220801,0.8897352647352648,0.9131751934183283,0.9121193451857068,0.8430635025200243,0.9109772283399286,0.8887641344163083,0.8193361040068201,0.8891971405787196,0.8348778457431203,0.9347030221838406,0.8726455342902711,0.8713175826730813,0.8895344862993604,0.8963938007073018,0.8758340089861829,0.8883622098725072,0.8661182476943347,0.9080276778903781,0.8867601934678594,0.8971821475625824,0.8839773080437493,0.03682500569147162,17
18.400828671455383,4.26135708969391,0.07479883670806885,0.033176135604105844,2000,0.01,"(256, 128)",2000,3000,"{'chi2__k': 2000, 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (256, 128), 'features__char_tfidf__max_features': 2000, 'features__word_tfidf__max_features': 3000}",0.9113097047879656,0.8764795663908936,0.9006432597193467,0.864356884057971,0.8464915458937199,0.8628787878787879,0.8835970189231059,0.8459470127573576,0.900680393346744,0.9526539855072463,0.8698572080093819,0.859215483202671,0.901253529079616,0.8690560888386976,0.9419893483709273,0.8438644688644689,0.8338509316770186,0.9777667984189723,0.8855892650969378,0.8732792207792208,0.9124641059423668,0.9024073752334623,0.8745324723585592,0.8443960025481765,0.9410866910866911,0.8097463768115942,0.8141309077918986,0.9281349596694866,0.921227376742251,0.9168799751608676,0.8579721908526257,0.857026862026862,0.9034624604990737,0.9049996532834061,0.8848369565217391,0.8417818365844683,0.8648283752860412,0.8734891255352716,0.8885026507309115,0.9464889277389277,0.9047220895046982,0.9243286906330386,0.8097527472527473,0.8792530810150947,0.8553208566795523,0.8136217948717949,0.9225910131058872,0.8672482168911122,0.8966765873015873,0.8984260443307757,0.901462215320911,0.8535463982474851,0.9134554334554335,0.9418379446640317,0.9338899496765629,0.8113120575077097,0.9226992892018467,0.8404895560374687,0.9108476064997804,0.879056496335908,0.9035837562725435,0.9101263121572045,0.9044976571864443,0.8764068479829349,0.9216689822382043,0.8576531620553359,0.8870519577041316,0.8405458571219441,0.828900462618998,0.9336335542121987,0.8243322329420728,0.8777579971515899,0.7818304883522275,0.8439831002331003,0.8925766796132929,0.8969298245614035,0.9430043859649122,0.8977570876835582,0.8791035353535352,0.9321871021135727,0.890021645021645,0.8921150579016712,0.892967298402081,0.9199675819984745,0.9109772283399286,0.8886128364389234,0.8431254767353166,0.9121284271284271,0.8453887326441675,0.9107642267153137,0.8543918219461697,0.8827829691384679,0.9121052631578948,0.8845416548261817,0.8430112158373028,0.8998799899435107,0.8661182476943347,0.9308009153318078,0.8764339826839826,0.8762914078674948,0.8843565081581144,0.03683713442597888,7
18.03326059818268,4.398056307361444,0.07880159854888916,0.03231188600772619,2000,0.01,"(256, 128)",2000,5000,"{'chi2__k': 2000, 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (256, 128), 'features__char_tfidf__max_features': 2000, 'features__word_tfidf__max_features': 5000}",0.9113097047879656,0.8764795663908936,0.9006432597193467,0.864356884057971,0.8464915458937199,0.8628787878787879,0.8835970189231059,0.8459470127573576,0.900680393346744,0.9526539855072463,0.8698572080093819,0.859215483202671,0.901253529079616,0.8690560888386976,0.9419893483709273,0.8438644688644689,0.8338509316770186,0.9777667984189723,0.8855892650969378,0.8732792207792208,0.9124641059423668,0.9024073752334623,0.8745324723585592,0.8443960025481765,0.9410866910866911,0.8097463768115942,0.8141309077918986,0.9281349596694866,0.921227376742251,0.9168799751608676,0.8579721908526257,0.857026862026862,0.9034624604990737,0.9049996532834061,0.8848369565217391,0.8417818365844683,0.8648283752860412,0.8734891255352716,0.8885026507309115,0.9464889277389277,0.9047220895046982,0.9243286906330386,0.8097527472527473,0.8792530810150947,0.8553208566795523,0.8136217948717949,0.9225910131058872,0.8672482168911122,0.8966765873015873,0.8984260443307757,0.901462215320911,0.8535463982474851,0.9134554334554335,0.9418379446640317,0.9338899496765629,0.8113120575077097,0.9226992892018467,0.8404895560374687,0.9108476064997804,0.879056496335908,0.9035837562725435,0.9101263121572045,0.9044976571864443,0.8764068479829349,0.9216689822382043,0.8576531620553359,0.8870519577041316,0.8405458571219441,0.828900462618998,0.9336335542121987,0.8243322329420728,0.8777579971515899,0.7818304883522275,0.8439831002331003,0.8925766796132929,0.8969298245614035,0.9430043859649122,0.8977570876835582,0.8791035353535352,0.9321871021135727,0.890021645021645,0.8921150579016712,0.892967298402081,0.9199675819984745,0.9109772283399286,0.8886128364389234,0.8431254767353166,0.9121284271284271,0.8453887326441675,0.9107642267153137,0.8543918219461697,0.8827829691384679,0.9121052631578948,0.8845416548261817,0.8430112158373028,0.8998799899435107,0.8661182476943347,0.9308009153318078,0.8764339826839826,0.8762914078674948,0.8843565081581144,0.03683713442597888,7
